1278.075915551867162	3869.77664464388
1134.9307574338105691	3438.46265794476
1011.3186109643677704	3065.90900023304
904.12114017614101653	2742.73722250409
810.78441552242789586	2461.27437512902
729.20756804705279181	2215.20470880044
657.65249799352294976	1999.30249439402
594.67403998611837307	1809.22192463349
539.06470778063572837	1641.33172199161
489.81103957098265486	1492.58379700086
446.05880594551072056	1360.40843259994
407.08495749858723691	1242.630337942329
372.27501035867757513	1137.400934723281
341.10509052759016646	1043.143092458109
313.12658680286199575	958.506835575272
287.95423244427930894	882.332458647555
265.25596085602649986	813.620559120541
244.74470804105433145	751.50712700902
226.17192950911451185	695.242590779148
209.3211605446847437	644.175430801611
194.00374347641632508	597.737390748169
180.05471772554397708	555.431613681745
167.32960516436091256	516.822423839588
155.70136284255564006	481.527040593945
145.05810913484743392	449.208259917515
135.3010888709566398	419.568345425172
126.34293350302992914	392.34383374575
118.1061805737126702	367.301093536506
110.52199915114312773	344.232529577008
103.52913755113956278	322.953281741714
97.072939215432238849	303.298462008006
91.104581102034854819	285.120682598487
85.580346913994684207	268.287985905816
80.461027454208078042	252.682019312409
75.711420636613825758	238.196428135105
71.299843190706295452	224.735508977819
67.197741434169688257	212.212997655507
63.379350255046280482	200.551009877184
59.821356019537724357	189.679151383182
56.502662153795643703	179.533675104031
53.404183553944303266	170.05673932655
50.508547603143692539	161.195871755
47.799977402935964935	152.9033492582
45.264115088798627153	145.1357228842
42.887874037875790451	137.8533883973
40.65931391317436073	131.0201990953
38.567525644197032976	124.6031257269
36.602529597971164709	118.571953335
34.755195001385789104	112.8990007853
33.017144181178794368	107.558894292
31.380691229882563484	102.528340688
29.838775440407314742	97.785936093
28.384904784607090436	93.31199130398
27.013101482765694813	89.0883787259
25.717855860055676575	85.098392042
24.49409199045720675	81.3266127652
23.337121044188913511	77.7588056795
22.242608869232064413	74.381814873
21.206547151477522207	71.1834693802
20.225225221526118086	68.1524999858
19.295207240676481155	65.27846120709
18.413305879692024548	62.5516662316
17.576563174321700846	59.963123160583
16.782232718959125292	57.5044775288
16.027761422212173129	55.1679620994
15.310773118453295556	52.94635095852
14.629058412342509279	50.8329129341
13.98055655118644583	48.82137798673
13.363349524996148229	46.90589587542
12.775644879969948017	45.08101022113
12.215770024195785641	43.34162473916
11.682162977812507477	41.68297639683
11.173361333562905273	40.1006133812
10.688002693389112274	38.59036434535
10.224806420863664378	37.14832883647
9.7825746964643521455	35.7708506948
9.3601849615080455112	34.45450213036
8.956584443940551029	33.196067603665
8.5707854650864303114	31.9925286362
8.2018605286975799172	30.84105040735
7.8489382311336633225	29.73896896107
7.5112004408266877166	28.68377844846
7.187875504986271958	27.6731235383797
6.8782395029462604398	26.70478487643
6.5816098460495095734	25.776673197408
6.297343457429482524	24.886819778236
6.0248350855705873437	24.03336759961
5.7635134321211683449	23.21456546671
5.5128393459005499098	22.42876077738
5.2723041148327848907	21.6743928398
5.0414272868324670963	20.9499872713
4.8197550117358318774	20.25415042426
4.6068590921930894376	19.58556361519
4.4023318776672430708	18.942981982
4.2057903893440306388	18.325224542407
4.0168700586089341043	17.731175043073
3.8352290234332906315	17.1597726185
3.6605403722793674145	16.610014846292
3.4924947149385187132	16.080950790374
3.3307992888036978453	15.57167780469
3.1751764162159361384	15.08133925507
3.0253620411835766319	14.60912241441
2.8811058623673945945	14.154254993863
2.7421700413184416018	13.71600331746
2.6083285984404144432	13.293670006899
2.4793670118505525073	12.88659165233
2.3550809349478521902	12.49413753693
2.2352761365389975643	12.115707300333
2.1197676622124482018	11.75072953106
2.0083798337302941968	11.39865966004
1.9009450763949214775	11.05897915673
1.7973036716554126618	10.731193921206
1.6973036282369938787	10.4148326703
1.6007997968376556611	10.109446185488
1.5076540251446345211	9.814605619673
1.417734686335269997	9.529901521019
1.3309154419814746153	9.25494370904
1.2470762272651713949	8.989359008278
1.1661030589087226595	8.732790234075
1.0878858003917637425	8.484897291285
1.0123198388794188592	8.245354426568
0.93930507113166974841	8.0138502334804
0.86874583143105912849	7.790086773
0.8005505801693133316	7.573778986885
0.73463171448798048696	7.36465403986
0.67090555192964155318	7.162450536202
0.60929195712058258842	6.966918137454
0.54971399940927459813	6.777817191142
0.49209815076858253442	6.59491785828
0.43637393031091104773	6.417999831079
0.38247380940033976282	6.246851824673
0.33033295665043703211	6.0812712614815
0.27988927189733561959	5.92106369713
0.23108303042352892861	5.7660426648245
0.18385727496736456965	5.6160287989714
0.13815718767597761383	5.47085000491
0.09393009113240152768	5.3303410226924
0.051125280644136569204	5.194343182583
0.009694222611468250714	5.062703816327
-0.030409838515298242375	4.9352762789266
-0.069231700764827674583	4.81191941794
-0.10681460918948371678	4.692497643756
-0.14319991214991838857	4.576880269036
-0.17842764639634834722	4.464941792758
-0.21253595285684488396	4.356561030034
-0.24556202230381162084	4.251621786039
-0.27754124285972955328	4.15001174515
-0.30850784807117407557	4.05162287347
-0.33849495294769917143	3.9563512213147
-0.36753408905593515041	3.864096235998
-0.39565599154791877753	3.774761337597
-0.42289019627678529643	3.688253314698
-0.44926546096207209142	3.604482553977
-0.47480824379745977482	3.52336133632
-0.49954548862758846459	3.444806448319
-0.52350272104561264076	3.368737112513
-0.54670454705828988901	3.295075328429
-0.56917465901665086781	3.223745728085
-0.59093597711791662292	3.1546755737
-0.61201062354500761199	3.087794595421
-0.63242003273868162143	3.02303497077
-0.65218471159256948611	2.9603309604
-0.67132467824374581847	2.8996192279537
-0.68985927550624990234	2.8408385400296
-0.70780694493587763512	2.783929431844
-0.72518448743992783728	2.7288333644289
-0.74201204191377596651	2.675497604221
-0.7583048686696621668	2.623866912144
-0.77407952427998750597	2.57388962808
-0.78935300954787633537	2.52551673257
-0.80413617088823206741	2.47869516558
-0.81844828101512715083	2.4333823283104
-0.83230071370815817961	2.3895296823507
-0.84571012159396420551	2.347095855428
-0.85868854253489143172	2.30603667833
-0.87124888013225543489	2.266310599503
-0.88340366661837866997	2.227877384464
-0.89516510276670508957	2.1906980950045
-0.90654505221136032603	2.154735025506
-0.91755491672287030061	2.119951522383
-0.92820576309827302644	2.0863120578076
-0.93850835884681509724	2.05378221407373
-0.94847312653321473683	2.022328589133
-0.95811048230663804352	1.991919087982
-0.96742967763707910602	1.96252171943376
-0.97644049932656897646	1.9341062528505
-0.98515233166541654636	1.906643238871
-0.9935738113080150207	1.8801036244892
-1.0017137480230563238	1.8544596356453
-1.0095806801238580889	1.829684295975
-1.0171827099179640061	1.8057512270931
-1.0245279336848033122	1.7826350447617
-1.0316239152982246305	1.760310800077
-1.0384788281006423134	1.738755090141458
-1.0450988111837342585	1.71794338439666
-1.0514914679232166769	1.697853494367
-1.0576645951725880857	1.6784642751515
-1.0636231180714228423	1.659752533649
-1.0693744453908636149	1.6416983583077
-1.0749247800570559147	1.6242814050132
-1.0802803967141578751	1.607482150986
-1.085445180542695331	1.5912794108127
-1.0904288767470046616	1.5756585640047
-1.0952350916892543566	1.5605995350258
-1.0998694101248895177	1.5460848901761
-1.1043370437131716848	1.532097466566
-1.10864326282262511	1.51862078503752
-1.1127933507080542737	1.5056389861777
-1.1167916742935216668	1.4931358836008
-1.1206431586493449538	1.481096421559
-1.1243525129389365674	1.469505884594
-1.1279241686491588868	1.45834982009
-1.131362547068418452	1.4476142906311
-1.1346719175407737568	1.43728571764
-1.1378564174722239206	1.42735088730633
-1.140920006629689126	1.41779689125
-1.1438666625110252894	1.40861130880506
-1.146700201856427066	1.39978201583
-1.1494258786301020373	1.3912987704155
-1.152044013257725453	1.3831468303259
-1.1545598636355260098	1.3753168125252
-1.1569769830543016935	1.36779804006036
-1.1592982138823671285	1.36057952503628
-1.1615270612231090006	1.35365133191786
-1.1636663928244485818	1.347003267431
-1.1657195450102954647	1.3406259767885
-1.1676892607147564068	1.334509872338
-1.1695785793015454787	1.3286460142833
-1.1713901728323206964	1.323025438138582
-1.173126616955559984	1.317639417067
-1.1747907327040603228	1.31247979539962
-1.1763850902022648958	1.3075384842996
-1.1779126122728930481	1.30280805756598
-1.1793748428267821668	1.29828001245193
-1.1807743852663423709	1.29394720071
-1.1820970787306202249	1.28978599768922
-1.1833784755413175013	1.28582277282757
-1.1846039768655631663	1.28203401856
-1.18577601619437072	1.278413527220983
-1.1868957577689769164	1.27495408306286
-1.1879655868760432559	1.2716499463206
-1.1889873915498666417	1.26849512883606
-1.1899630431132286341	1.265483868675047
-1.190893761901515408	1.2626099900735
-1.1917813853673150754	1.259868165903026
-1.1926291678659620378	1.25725471194988
-1.1934377673451738762	1.254763568226
-1.1942084429655477697	1.25238949132955
-1.1949428342601387166	1.25012782846541
-1.1956424037046615957	1.2479739549793
-1.1963085923541407953	1.24592342507092
-1.1969427642669429187	1.243971911389984
-1.1975464377760831073	1.24211543157917
-1.1981206382046728222	1.24034969635
-1.1986666757738569444	1.238670882843549
-1.199185785856693119	1.23707527041267
-1.1996791197340083812	1.235559226996968
-1.2001479514451595363	1.2341194116609
-1.200593085751640952	1.232752178323051
-1.2010158110177603498	1.2314545244702918
-1.2014170094174274847	1.23022319726808
-1.2017976211888517989	1.22905515378247
-1.2021586404501139018	1.227947552825702
-1.2025008911524957063	1.22689752700155
-1.2028253982879894546	1.225902550061886
-1.2031329923512844253	1.224960037576167
-1.203424297766363316	1.22406733161946
-1.203700095332456984	1.2232220595351046
-1.2039612084439352498	1.222422016523537
-1.2042083283675002672	1.221664987339953
-1.2044422366648852275	1.2209489651892432
-1.2046635393016928985	1.220271882357005
-1.2048726849522036206	1.2196316250862
-1.2050703958780609518	1.21902646107786095
-1.2052573009484408436	1.218454669182456
-1.2054338063908551116	1.217914406871192
-1.2056005683523323826	1.2174041795673858
-1.2057580382179172992	1.21692238278507
-1.2059067072648703466	1.216467543653
-1.2060470522334965831	1.2160382634079463
-1.2061795288917740997	1.215633207928185
-1.2063045362283833954	1.2152510689536393
-1.2064224465852968453	1.2148905912934218
-1.2065336156227666441	1.214550579920969
-1.2066385445571588485	1.21423005939592379
-1.2067374485620836326	1.213927839504324
-1.2068367015226814508	1.2136489573077
-1.2069244657996597419	1.2133803042589207
-1.2070072608062735639	1.2131271921882117
-1.2070851734438568353	1.21288856120643642
-1.2071585900914544255	1.21266370922153
-1.2072278559996143548	1.2124519489190456
-1.2072931601331515538	1.2122524902524077
