2.9513423795161315538871014311	17.779950931061006365884608637
2.4456813447790491592668399308	9.326782057598649446345734684
2.0908444654334660036466301436	5.655973425769701847174447898
1.8258907718236336092643332676	3.810110948174007128054487424
1.61851067078506898079064333484	2.779449669342707096599739973
1.45006539945044264833450138201	2.1578954554938542228546361333
1.30913793810488306366533434077	1.7609955540349800824162084607
1.18843799206083313606737295344	1.4966712946945766504214365651
1.08319053385062402154963579505	1.3153230123700373522823544059
0.99023947297223192959330538541	1.1884742510700044397859047496
0.90751729723656200040813976968	1.098835878564142498585361429
0.8337075740440255989339089625	1.0353579781145910435611397391
0.76800815251038037123281489227	0.9906287110143251735239797025
0.70994503957319407598299888408	0.9594523803183764923521599458
0.6592135057669328210320303932	0.9380540770013169096138438966
0.61554270243148055664829173226	0.923629608372772513944647357
0.57859329003578752181026654819	0.9140852574283723776622945817
0.54790080660506492659319742146	0.9078759698035855244428944027
0.52286947662763575127594153379	0.9038893177211424210423430786
0.50280715018353930243647488376	0.9013495354191038058262684024
0.48698146687623175618283587124	0.8997335645002316558921956349
0.47467624957080507490121157548	0.8986995553736871074044985423
0.46523416234720932075397921365	0.8980297909907042617043328931
0.45808097389957477814084934432	0.8975882390478168657238358382
0.45273354967213999217430629944	0.8972909127310785492818275004
0.44879658671886758720566186513	0.897086203217851674808990662
0.44595313683297701194838113429	0.8969423249663567454448867505
0.44395270960655124876362033605	0.8968395219818634727891603284
0.44259930731460618740756266172	0.8967653202392218677334227206
0.44174060489458790408145902159	0.896711668985153902005662316
0.4412587450952310065965451917	0.8966732289783500215494826866
0.44106279917055678084010219087	0.8966463479733450475392855926
0.44108274053339174750238832631	0.8966284449585409564852268517
0.44126470341105648342892771094	0.8966176368235630927444771307
0.44156729025690628512722252166	0.8966125089584407834766319217
0.44195871407911593370984091404	0.8966119716909937666413814996
0.44241459501551418110263898159	0.8966151683302058214515187431
0.44291626447266317191483985114	0.8966214146028706723936003154
0.44344946062580745950580978711	0.8966301574950426596601462902
0.44400332463176737045327062566	0.8966409463380723102763172067
0.44456962752418315994261559496	0.8966534118153355224819981773
0.44514217400638172140759696439	0.8966672502482419510560815759
0.44571634197042298503049810159	0.8966822115133030922910192044
0.44628872627353120430747115849	0.8966980895423254029894150857
0.44685686272501359653699793747	0.8967147147211988728016045705
0.44741901389633912520508586991	0.8967319477246851795760352738
0.44797400267676841034690548404	0.8967496744650150586435331187
0.44852108277819983584622797465	0.8967678019240776169773543189
0.44905983789290569747181829492	0.8967862546952730386534367708
0.44959010311510778611210229273	0.8968049721046919655913291939
0.45011190369496832376866329915	0.8968239058087013025889854443
0.45062540730984301442248082982	0.8968430177847537775155356987
0.45113088689442326070173205025	0.8968622786500195152658049859
0.45162869173056729957722960936	0.8968816662535583606181886756
0.45211922500599854994044371828	0.8969011644958541760285913555
0.45260292644409485354516930554	0.8969207623403872967638456681
0.45308025891161347447054299477	0.8969404529850702424971905855
0.45355169814785524594649843167	0.8969602331675872339976722733
0.45401772494306147553958675691	0.8969801025843347552800752574
0.45447881923767283351593307438	0.8970000634032884169459595604
0.45493545572658505692173518876	0.8970201198567163612756524555
0.45538810064071824394945605988	0.8970402779005804105567194521
0.45583720944746852522557230971	0.897060544929876299615306324
0.4562832252660959084506650676	0.8970809295413392050425113255
0.45672657783704132953920051054	0.8971014413354573523685381933
0.45716768291805816735233592407	0.8971220907522065010351399786
0.45760694200683181328042576646	0.8971428889342127696320122958
0.45804474231095997923904075955	0.8971638476136794445977984556
0.45848145690295968942663542833	0.8971849790192108276162227087
0.45891744501128102480246503783	0.8972062957990865919004468063
0.45935305240886991713080183918	0.8972278109581715161061454025
0.4597886118692045339992071599	0.8972495378071968630853782109
0.46022444366638270774142182858	0.8972714899212119318271490284
0.46066085610111723308916358048	0.8972936811066858801076471305
0.46109814603868307396786413932	0.897316125375236296710515456
0.46153659944817852538165453668	0.8973388369234398435729523225
0.46197649193508807413238104137	0.8973618301171801577894988523
0.46241808926120868322692167243	0.8973851194801606762055500117
0.46286164784763537492168909027	0.8974087196857525256681829139
0.46330741525778545149247296263	0.8974326455516541684076541537
0.46375563065844459065358573362	0.8974569120367362415822028859
0.46420652525759916443500018016	0.8974815342399147360770125419
0.46466032271842284285209309454	0.8975065274004679820120775451
0.46511723954924814622213981171	0.897531906899653329713762476
0.46557748546970414538687200719	0.8975576882633480692358302792
0.46604126375346322200362982517	0.8975838871653924687403559254
0.46650877154823129924571541392	0.8976105194316991581432282049
0.46698020017375213678398968454	0.8976376010446762426809047123
0.46745573539868906902979013173	0.8976651481480731621588378235
0.46793555769730649072336615938	0.8976931770520749092099558445
0.46841984248690607602117726382	0.8977217042383600845072271329
0.46890876034698523377363429617	0.8977507463655091055713917969
0.4694024772210825008038949636	0.8977803202741122593312931631
0.4699011546022603020007639188	0.8978104429919114359549708358
0.47040494970315281840137164449	0.8978411317388398218439541148
0.47091401561147800776023526147	0.8978724039318303297887226081
0.4714285014318800195558393435	0.8979042771894039065640392141
0.4719485524149328147490067114	0.8979367693361655670614815545
0.47247431007409889551176986536	0.8979698984065948721550256546
0.47300591229139956087273019798	0.8980036826491485231183972066
0.47354349341251569934433939733	0.8980381405294354716495235621
0.47408718433200132225662113446	0.8980732907333772637587734459
0.47463711256925620047450224976	0.8981091521699073209865868915
0.4751934023358693573327001251	0.8981457439731564954740613292
0.47575617459491197608740347873	0.898183085504412521319999818
0.47632554711272661336539957717	0.8982211963534665191455644682
0.47690163450372953822927479868	0.8982600963395833935166350605
0.47748454826871456194655176125	0.8982998055119711393873123566
0.47807439682711988065133451056	0.8983403441497729111791573643
0.47867128554369419431812509129	0.8983817327615402682578975156
0.47927531674997464287960657409	0.8984239920841875417295305442
0.47988658976096685754520278348	0.898467143081410391902068564
0.48050520088739659504432843974	0.8985112069415489117061210982
0.48113124344388293243611134725	0.8985562050748685135615953099
0.48176480775336477565783499553	0.8986021591102983201975016885
0.48240598114809539892067230377	0.8986490908915058552654937839
0.48305484796750380757910439926	0.8986970224724511295458476054
0.48371148955320682941662681808	0.8987459761122017902188663967
0.48437598424144191348167031533	0.8987959742692449991924135006
0.48504840735317758124754028415	0.8988470395949649163035396077
0.48572883118214626075999978628	0.8988991949266513882460362134
0.48641732498103278521546085279	0.8989524632797527837551878309
0.48711395494604106673696543301	0.8990068678392756577860736655
0.48781878420005134302947636318	0.8990624319508444886082618184
0.4885318727745708423400562756	0.8991191791105689141028207541
0.48925327759067170184682835329	0.8991771329546761292522557494
0.4899830524391014375497803197	0.8992363172480107950720179998
0.49072124795974316462287862732	0.8992967558719834241375339275
0.49146791162059505897083246799	0.8993584728117415261216578728
0.49222308769643119743785554182	0.8994214921424925180699327235
0.49298681724729887733268466055	0.8994858380151346054350634974
0.4937591380970007652923791455	0.8995515346410469824716922
0.49454008481170372488032507352	0.8996186062761026889866190434
0.49532968867880990316753258603	0.8996870772039319419670496597
0.49612797768621958245893941893	0.8997569717182388560377869208
0.49693497650210941060502471968	0.8998283141044552496582514502
0.49775070645534388567361327928	0.8999011286205457781478673498
0.49857518551663236974839681636	0.8999754394769302411054941072
0.49940842828053843119794142671	0.9000512708156075620691132179
0.50025044594844293856374237144	0.9001286466885703294192433065
0.50110124631255705563661922648	0.9002075910352614191583574737
0.5019608337410760865157336433	0.9002881276592220255264235689
0.50282920916455999784238498335	0.9003702802040012075060158309
0.50370637006362138725248849003	0.9004540721282430131838062766
0.50459231045799665830806759169	0.9005395266799077724689156679
0.50548702089707122114210374609	0.9006266668697148191438597043
0.50639048845192462871901338458	0.9007155154438075082894886728
0.50730269670895670151531079686	0.9008060948556397064896002879
0.50822362576515088177262563475	0.9008984272370611511276321548
0.5091532522250262810779408316	0.9009925343685947514679242913
0.51009154919932515523369321009	0.9010884376491386255162001134
0.51103848630547784906249365285	0.9011861580646454564668456993
0.51199402966988261074982548676	0.9012857161563653653089542542
0.51295814193203307188477280058	0.9013871319881835535579331793
0.51393078225052164161978563023	0.9014904251133714556991969181
0.51491190631094256217290864614	0.9015956145405491706702944691
0.51590146633571393382677856704	0.901702718699184018478180155
0.51689941109583363174560226438	0.9018117554042798636963466973
0.51790568592457972357114799997	0.901922741820533563457863095
0.5189202327331617480951851655	0.9020356944258915701430750885
0.51994299002832504539211183371	0.9021506289745665460035165027
0.52097389293190623789439543727	0.9022675604595244207856053937
0.5220128732023339584587664604	0.9023865030743529126766673567
0.52305985925806500842102327428	0.902507470174850512234782302
0.52411477620294231618396839298	0.9026304742399533484787873285
0.52517754585345735396604760032	0.9027555268324010955842209399
0.52624808676789606821232348391	0.9028826385589099154666664067
0.52732631427734389304861938231	0.9030118190300464864519840645
0.5284121405185220443628054473	0.9031430768197250201642312746
0.52950547446842405079795260241	0.903276419424460659953237421
0.53060622198071836115033351668	0.9034118532223488282152412466
0.53171428582387988914138585623	0.9035493834317556558167167849
0.53282956572101051104144013838	0.903689014069945301246625266
0.53395195839130583462743047306	0.9038307479114136472743405804
0.53508135759312300109692446914	0.9039745864462770485219799841
0.53621765416860187632715986112	0.9041205298383472968570575061
0.53736073608978973559789198992	0.9042685768833949297041579319
0.53851048850621744445701822008	0.9044187249672883126385148096
0.53966679379387319663203768987	0.9045709700241687901172514856
0.5408295316055180840897566276	0.9047253064947457874202645948
0.54199857892228614757277114689	0.9048817272846593451009301741
0.54317381010651008889538784357	0.9050402237230168187444148528
0.54435509695571252146812702184	0.9052007855211244704632465362
0.54554230875770148406537872878	0.905363400731402588035463388
0.54673531234670795905887154147	0.9055280557066410474473067586
0.54793397216050230231527648555	0.9056947350594899148246282527
0.54913815029842582003120955259	0.9058634216223136294728213869
0.55034770658027320783489636506	0.9060340964074959212105993641
0.55156249860596119882720189704	0.906206738568010422261186356
0.55278238181591855061699620989	0.9063813253586495987287600465
0.55400720955213242905649251353	0.9065578320975743955090206544
0.55523683311978631672362036358	0.906736232128491941111176613
0.5564711018494247854430395937	0.9069164967833898200398952283
0.55770986315958081571589943746	0.9070985953458407416905250636
0.55895296261980182235947342821	0.9072824950150487585333534605
0.56020024401401114588937858707	0.9074681608703564546261241415
0.56145154940414249195903703409	0.9076555558367702138878121982
0.56270671919398563768733898703	0.9078446406509537346971596968
0.56396559219318267268244454186	0.9080353738281798794963819248
0.56522800568131509546610902964	0.9082277116299981148071913616
0.56649379547202323465648748147	0.908421608032744313354471584
0.56776279597710071414241901769	0.9086170146970702440844354586
0.56903484027050800867601445076	0.9088138809381231575097143495
0.5703097601522505531049513954	0.9090121536969629432918057104
0.57158738621206835478404704387	0.9092117775126026722223981848
0.57286754789288561726753039359	0.9094126944953414375940108615
0.57415007355397050368398414623	0.9096148443010087252343726264
0.57543479053375684624121487687	0.9098181641061766597592402522
0.57672152521228133314557720481	0.9100225885845269833404592861
0.57801010307319148270294634222	0.9102280498842924907384896193
